Country Name,Country Code,Indicator Name,Indicator Code,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Ghana,GHA,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.192759727,0.19042329,0.187814693,0.185047802,0.182354793,0.17975513,0.177181886,0.174656089,0.172199683,0.169810364,0.167493013,0.165293499,0.163153512,0.160984628,0.158837765,0.156770633,0.154779081,0.152833038,0.15105191,0.14944254,0.147884037,0.14635927,0.143419595,,
Gibraltar,GIB,Arable land (hectares per person),AG.LND.ARBL.HA.PC,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea,GIN,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.334927767,0.328536745,0.324424794,0.319546177,0.312576448,0.306102897,0.29988685,0.294728381,0.29328333,0.291417449,0.284393588,0.282355837,0.275463463,0.278068926,0.280405195,0.273528647,0.266643775,0.259827667,0.253251649,0.246916255,0.240729226,0.234756841,0.229088201,,
"Gambia, The",GMB,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.161117194,0.162778192,0.164926266,0.166861229,0.168554714,0.169331204,0.170444143,0.171215466,0.171682769,0.204334753,0.227887583,0.23228504,0.22520133,0.218339128,0.211777761,0.205571537,0.199721898,0.194199394,0.18478218,0.179965283,0.175376851,0.170940503,0.16667197,,
Guinea-Bissau,GNB,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.232081255,0.243734203,0.238591357,0.217783924,0.205221286,0.20786795,0.202940757,0.198007059,0.193027302,0.188117555,0.183342544,0.191421753,0.186449242,0.18151928,0.17670415,0.172086532,0.167699041,0.163527662,0.159589239,0.155847799,0.152248945,0.148822221,0.145580115,,
Equatorial Guinea,GNQ,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.030532999,0.032117867,0.041708955,0.049064135,0.046854363,0.044774945,0.04278812,0.045282952,0.043211841,0.046232503,0.051739699,0.049336515,0.047178548,0.045239922,0.043410419,0.04169295,0.04008989,0.038601013,0.037223563,0.035949886,0.034126814,0.033207001,0.032426493,,
Greece,GRC,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.256650949,0.253659884,0.250411245,0.249219824,0.248168249,0.239978655,0.240186091,0.234475056,0.232339799,0.23073088,0.229314496,0.230817489,0.229808484,0.229968082,0.228905764,0.204178817,0.200630577,0.198589992,0.199251637,0.199507895,0.19884476,0.199271923,0.201711481,,
Grenada,GRD,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.00936128,0.009308214,0.018529499,0.018478994,0.018392496,0.018262172,0.018139931,0.018019966,0.017901096,0.017781255,0.0264903,0.02630679,0.026105571,0.025881703,0.025653085,0.025429763,0.025214322,0.025007085,0.024809586,0.02462286,0.024445096,0.024259479,0.024075114,,
Greenland,GRL,Arable land (hectares per person),AG.LND.ARBL.HA.PC,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.142187155,0.145880489,0.149361099,0.152753838,0.156097291,0.131602727,0.108122369,0.113975811,0.116939824,0.115071373,0.110041364,0.105205675,0.100526701,0.096022566,0.091664567,0.092308299,0.094427984,0.093949275,0.09348921,0.09304488,0.092628137,0.092179933,0.090825428,,
Guam,GUM,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.012626661,0.01248533,0.012382061,0.012302923,0.012241026,0.012194825,0.012163231,0.012145134,0.006069324,0.006070724,0.006076072,0.006064098,0.006036861,0.006009904,0.005986088,0.005968617,0.005953161,0.005940147,0.005930987,0.005928455,0.005930354,0.005909083,0.005863933,,
Guyana,GUY,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.539304023,0.541026492,0.542943424,0.545031519,0.547314617,0.549868626,0.55284326,0.553821567,0.555172956,0.556918385,0.559062266,0.561548376,0.564341669,0.564541928,0.56193305,0.559168703,0.556268551,0.553296262,0.550276973,0.53468175,0.525819621,0.526842632,0.522019919,,
"Hong Kong SAR, China",HKG,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.00075683,0.000750188,0.000744679,0.000741389,0.000742854,0.000737083,0.00073387,0.000583337,0.000578344,0.000574894,0.000573658,0.000498277,0.000494937,0.00043356,0.000431821,0.000428799,0.000425164,0.000408909,0.000419304,0.000402544,0.000399579,0.000267344,0.000269793,,
Honduras,HND,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.226635368,0.160439255,0.156189194,0.152138746,0.148294591,0.142210771,0.138804193,0.135567836,0.132501109,0.125651447,0.122986935,0.120460072,0.118063152,0.115782246,0.113607741,0.11152686,0.109527081,0.107601917,0.105745996,0.103953395,0.102220853,0.100575364,0.099043183,,
Croatia,HRV,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.236670813,0.188438472,0.19838861,0.199434054,0.20077153,0.19676625,0.20254539,0.2043534,0.197669862,0.199712045,0.201687223,0.210549498,0.209478903,0.21239313,0.205936101,0.191794571,0.200708725,0.209373965,0.198083128,0.196680743,0.202447425,0.219631987,0.22093323,,
Haiti,HTI,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.109636554,0.107652605,0.105736462,0.103907547,0.102130615,0.100429739,0.109746595,0.107918079,0.106147805,0.104435948,0.105474071,0.119883611,0.118541593,0.116732992,0.114996229,0.113322718,0.111702683,0.110137823,0.10862018,0.107151733,0.089602218,0.088442345,0.087791565,,
Hungary,HUN,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.470328292,0.450691712,0.452119327,0.453408577,0.453820663,0.454925654,0.456128715,0.456442371,0.456652791,0.456755741,0.457463844,0.43919899,0.440746122,0.443229793,0.436264452,0.438049361,0.439295713,0.440492141,0.441664795,0.44232742,0.441811248,0.412913639,0.426338916,,
Indonesia,IDN,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.093366296,0.095761985,0.097530111,0.099266251,0.10097269,0.102682767,0.101527438,0.100346239,0.099166183,0.098009325,0.096895486,0.095813321,0.094739088,0.093676555,0.092665739,0.091714561,0.091859273,0.096238237,0.099433324,0.098477219,0.097558125,0.096741692,0.096071939,,
Isle of Man,IMN,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.245084909,0.239538392,0.234299327,0.239690087,0.22543271,0.230054527,0.224264937,0.348506756,0.339334155,0.332695099,0.308991136,0.3027628,0.296028453,0.254926605,0.260268112,0.263421379,0.2775352,0.281605752,0.275185451,0.275738585,0.287133785,0.279608786,0.275328436,,
India,IND,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.154709266,0.151873241,0.148590661,0.146071288,0.14300773,0.14053153,0.138089948,0.135333971,0.132825996,0.13092769,0.129060818,0.126557534,0.124822165,0.122830577,0.121166536,0.119688979,0.118237932,0.116773313,0.115120095,0.11357015,0.112332964,0.110605394,0.109727135,,
Ireland,IRL,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.124374598,0.128272715,0.131704086,0.131792214,0.13292311,0.128161283,0.117475986,0.109294502,0.105809533,0.10817357,0.101995976,0.096233571,0.10024707,0.10492587,0.102521381,0.09987247,0.096342863,0.096943748,0.09589407,0.09265887,0.089778978,0.089060377,0.086625431,,
"Iran, Islamic Rep.",IRN,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.253386035,0.227693043,0.237885796,0.238076435,0.238349963,0.23696211,0.23557123,0.234315285,0.233256855,0.212020465,0.209438074,0.204182206,0.199284882,0.194479234,0.187193483,0.183675499,0.179567783,0.176301338,0.179089834,0.181983692,0.180447956,0.179397778,0.178553085,,
Iraq,IRQ,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.180515008,0.174591936,0.169120467,0.171393685,0.166242913,0.161527995,0.162028336,0.166057748,0.17270924,0.136900125,0.120505635,0.127939101,0.132805976,0.127523122,0.12862228,0.135223807,0.131601902,0.128404758,0.125412778,0.122417204,0.119551953,0.116761094,0.114141741,,
Iceland,ISL,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.465064298,0.458740065,0.452682406,0.448659759,0.445563534,0.441668892,0.434732791,0.424646622,0.401199104,0.393807457,0.389326183,0.38674259,0.383055289,0.377904439,0.374346746,0.370205201,0.365763342,0.360721323,0.352358765,0.343047338,0.335586291,0.330183402,0.324814775,,
Israel,ISR,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.054367347,0.053744633,0.053113838,0.053120244,0.0499275,0.045674842,0.044876697,0.042956179,0.042589936,0.041005363,0.040651384,0.038511989,0.03807721,0.037266924,0.035461257,0.036576311,0.035464971,0.034519073,0.04441486,0.043173324,0.041749503,0.041236666,0.040228781,,
Italy,ITA,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.150132694,0.148905622,0.146364752,0.145235615,0.138868526,0.138319403,0.134208543,0.126857503,0.122710599,0.127459063,0.118131092,0.118797349,0.113170467,0.119550451,0.1133414,0.110677664,0.108693179,0.110461428,0.111275788,0.111267861,0.115759072,0.121123034,0.121637511,,
Jamaica,JAM,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.055078996,0.053594569,0.053325106,0.0511704,0.050923661,0.049924475,0.047817165,0.047589658,0.04627537,0.04425802,0.044078738,0.043893403,0.043697238,0.043481144,0.043272419,0.043095043,0.042942337,0.042815933,0.042729321,0.042676757,0.042647364,0.042546613,0.042437392,,
Jordan,JOR,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.03837783,0.037577821,0.037185449,0.036963097,0.032801364,0.037777299,0.032578831,0.031272899,0.021673118,0.022539253,0.029614366,0.025623054,0.024697678,0.030089313,0.030020219,0.027431195,0.024004013,0.023810155,0.018305729,0.019216309,0.020077238,0.018849415,0.01786823,,
Japan,JPN,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.035560013,0.03527195,0.03495112,0.034673781,0.03442741,0.034274935,0.034123015,0.033968433,0.033796611,0.033639693,0.033534562,0.03343484,0.033277792,0.033268301,0.03325356,0.033172004,0.033073517,0.032925179,0.032771005,0.032662782,0.032566551,0.032504099,0.032510727,,
Kazakhstan,KAZ,Arable land (hectares per person),AG.LND.ARBL.HA.PC,2.14734036,2.026340893,1.975975101,1.907665334,1.901104291,1.896944671,1.885670121,1.86933898,1.849705816,1.807689173,1.778320794,1.757384202,1.762411306,1.746804597,1.725491591,1.704634092,1.68736404,1.66584851,1.644160566,1.627668215,1.58684341,1.575694513,1.561481961,,
Kenya,KEN,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.170064344,0.158533076,0.161256122,0.155308953,0.15239676,0.151127408,0.146862666,0.143804025,0.139338771,0.135249297,0.136258535,0.132472997,0.136038007,0.132644782,0.129486345,0.126549514,0.123795428,0.12109907,0.118492763,0.116108436,0.113833856,0.111568971,0.109422372,,
Kyrgyz Republic,KGZ,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.282621271,0.276825086,0.27178419,0.269501272,0.266492178,0.261327796,0.248711889,0.245994941,0.242958014,0.240566304,0.237029331,0.234255401,0.231367642,0.227671565,0.223564585,0.219449919,0.214977589,0.21182663,0.207769998,0.203707218,0.199405223,0.195656469,0.190067027,,
Cambodia,KHM,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.310950343,0.305309724,0.299881863,0.294544268,0.289340312,0.284257417,0.279317315,0.274525944,0.269781727,0.265349234,0.26137807,0.260938605,0.260444885,0.260530601,0.25881375,0.257177251,0.255658967,0.254175087,0.252745278,0.251533475,0.250536737,0.249461647,0.248365422,,
Kiribati,KIR,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.022912394,0.02251593,0.02209188,0.021645022,0.021208458,0.020784835,0.020374068,0.019983414,0.019608228,0.019237058,0.018868637,0.018519376,0.018203166,0.017918257,0.017650537,0.017393573,0.017136933,0.016875786,0.01661654,0.016358446,0.016097746,0.015814902,0.015519034,,
St. Kitts and Nevis,KNA,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.156162856,0.153978135,0.152220241,0.151305551,0.150761345,0.15027909,0.084965222,0.084908478,0.084866532,0.084824837,0.084591634,0.094930701,0.105083962,0.104762503,0.104674775,0.104626588,0.104624398,0.104628777,0.104635346,0.104687925,0.104795439,0.104949414,0.105028778,,
"Korea, Rep.",KOR,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.036446184,0.036546884,0.035655355,0.035135046,0.034640202,0.034378399,0.034098059,0.03342397,0.032803629,0.031903156,0.031151236,0.0304112,0.029797761,0.030322798,0.029661567,0.029085659,0.028707273,0.027744259,0.027193303,0.02663562,0.026349941,0.026082139,0.025954261,,
Kuwait,KWT,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.003728507,0.005168223,0.006527173,0.005861195,0.005710191,0.005108009,0.004920813,0.004654294,0.004507795,0.004262655,0.003755969,0.003397482,0.003339881,0.002945801,0.003181117,0.002525532,0.001969943,0.001976243,0.002084897,0.001853059,0.001801356,0.001834676,0.001882302,,
Lao PDR,LAO,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.164230487,0.169402486,0.175733966,0.181052749,0.186322357,0.191568656,0.196481444,0.201796222,0.205252205,0.210239443,0.218301008,0.22139925,0.222557236,0.224780194,0.226959333,0.224525193,0.221984233,0.219259964,0.205661199,0.192455854,0.179643716,0.167226845,0.164847219,,
Lebanon,LBN,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.030352798,0.029856674,0.027339834,0.029235387,0.030189973,0.029793672,0.030518772,0.02881439,0.027902482,0.025165659,0.024842789,0.022819168,0.024776732,0.025490809,0.023244139,0.021038063,0.020784692,0.021889813,0.022452831,0.023052212,0.023400584,0.024245429,0.024907776,,
Liberia,LBR,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.143382383,0.138158567,0.134153998,0.130693371,0.129652373,0.128104656,0.122462051,0.115760939,0.110109724,0.113639757,0.120356481,0.119404292,0.119584325,0.115427057,0.112935318,0.110634204,0.108405103,0.106245154,0.10423983,0.102262224,0.100295088,0.098278476,0.096275746,,
Libya,LBY,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.358837627,0.352099698,0.344016091,0.335779933,0.327461223,0.307688899,0.299760911,0.292967001,0.287018074,0.280972389,0.27514897,0.264325812,0.277305009,0.293021822,0.287374518,0.282070608,0.277767236,0.273789611,0.269665979,0.265522532,0.261832388,0.258493386,0.255371828,,
St. Lucia,LCA,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.012637751,0.012539185,0.012453765,0.012361016,0.012266402,0.012177376,0.013302214,0.013816303,0.015938586,0.015838554,0.01573476,0.015619973,0.01551018,0.015422472,0.015346768,0.01527425,0.01520302,0.015134939,0.015070867,0.015009444,0.014951031,0.014896478,0.014862149,,
Liechtenstein,LIE,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.122642956,0.121116696,0.116850431,0.100020776,0.095294118,0.090670554,0.086119701,0.081687638,0.077382646,0.073161775,0.068955851,0.064855536,0.060791953,0.056704561,0.052708797,0.049331464,0.048454022,0.047329097,0.046187548,0.045572405,0.044956083,0.04463825,0.04431466,,
Sri Lanka,LKA,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.04847242,0.048731461,0.048413673,0.04897778,0.049214689,0.046176506,0.055911736,0.052841605,0.049804133,0.059155137,0.058586664,0.058059206,0.062320998,0.061854256,0.061518787,0.061206838,0.060927893,0.061142114,0.061385199,0.063294878,0.062907526,0.062594096,0.061924535,,
Lesotho,LSO,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.162969107,0.165113102,0.165043489,0.150185178,0.150524578,0.156141079,0.163343825,0.153279576,0.163854668,0.179447362,0.166735601,0.159189459,0.151152513,0.136904432,0.119627434,0.129961121,0.103374005,0.164188907,0.19072918,0.195312411,0.192748176,0.190319862,0.188037979,,
Lithuania,LTU,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.837911628,0.82239474,0.469918042,0.476029075,0.446531446,0.478639059,0.573810063,0.574572565,0.568069634,0.582040509,0.649305894,0.686860286,0.721802177,0.756583582,0.774422192,0.801468575,0.74766516,0.747080692,0.743776612,0.754941116,0.791621885,0.80482739,0.813684757,,
Luxembourg,LUX,Arable land (hectares per person),AG.LND.ARBL.HA.PC,,0.142104057,0.1404224,0.138958929,0.137280517,0.135343106,0.12898843,0.126947319,0.127085187,0.12688018,0.124090216,0.122200677,0.119842499,0.117827425,0.114933009,0.112543343,0.110252035,0.106286103,0.104031955,0.102169586,0.09993371,0.098553502,0.09760274,,
Latvia,LVA,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.412887443,0.409706236,0.40989744,0.421180578,0.418277457,0.445844281,0.487761519,0.543194806,0.539920239,0.537357359,0.545369056,0.559222523,0.562215342,0.579063559,0.600204606,0.606385252,0.621887843,0.657298127,0.664178828,0.671968385,0.689196801,0.701939384,0.722741962,,
"Macao SAR, China",MAC,Arable land (hectares per person),AG.LND.ARBL.HA.PC,,,,,,,,,,,,,,,,,,,,,,,,,
St. Martin (French part),MAF,Arable land (hectares per person),AG.LND.ARBL.HA.PC,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.312950312,0.307027827,0.293396873,0.286739897,0.305280253,0.273364826,0.266890975,0.261537776,0.258223506,0.254528277,0.250901316,0.238082,0.237170903,0.241273663,0.240448282,0.22193898,0.216182266,0.234168063,0.23696048,0.218555947,0.190031029,0.207801995,0.202607662,,
Monaco,MCO,Arable land (hectares per person),AG.LND.ARBL.HA.PC,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.618298778,0.624686289,0.633623873,0.633032045,0.635506087,0.63535407,0.634478891,0.631732332,0.63389369,0.634752877,0.634158787,0.633394751,0.633062059,0.634193889,0.635063181,0.604657754,0.611076673,0.620008804,0.630809719,0.621194643,0.634293513,0.645053565,0.659139405,,
Madagascar,MDG,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.184350722,0.178830965,0.176544533,0.171392709,0.166438073,0.16163698,0.159640948,0.155036364,0.150564935,0.14624445,0.142065015,0.138051295,0.134239251,0.13062652,0.12718292,0.123885157,0.120719916,0.117638104,0.114637085,0.111746239,0.108959627,0.106288085,0.103750035,,
Maldives,MDV,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.01078706,0.010619206,0.010441174,0.01026399,0.01009333,0.009929336,0.009771414,0.009541954,0.009227192,0.008905169,0.008595077,0.010786144,0.010415554,0.010063503,0.009732287,0.009358398,0.008953538,0.008585543,0.008254982,0.007963116,0.007730304,0.007581088,0.007479044,,
Mexico,MEX,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.237899467,0.234026714,0.232920829,0.229733161,0.230910399,0.223327899,0.220935786,0.218577057,0.21715932,0.212482186,0.208411699,0.203790196,0.199000476,0.194823748,0.191754356,0.186609696,0.183504111,0.178975802,0.164906564,0.160465934,0.15509415,0.159295797,0.158509752,,
Marshall Islands,MHL,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.009287811,0.009221009,0.009188981,0.009174985,0.00917549,0.009185267,0.009201833,0.009223731,0.009252748,0.009290917,0.009329577,0.009360491,0.009439127,0.009577994,0.009736719,0.009916896,0.010119409,0.010345755,0.010596139,0.010872165,0.01117868,0.011517287,0.011890606,,
North Macedonia,MKD,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.29150154,0.27389148,0.279131665,0.247010505,0.232389123,0.226809358,0.219946928,0.21517203,0.210906561,0.207142711,0.204811011,0.201459462,0.201113508,0.200869074,0.200093797,0.199277281,0.199978167,0.200724732,0.201012098,0.201327703,0.201762994,0.200720761,0.20192805,,
Mali,MLI,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.414949428,0.403057148,0.391062571,0.409950588,0.481439034,0.384410439,0.425096037,0.416705172,0.412473283,0.414469899,0.416121325,0.403176446,0.402126369,0.402005802,0.401551797,0.399787737,0.397837851,0.395505779,0.392774096,0.389981127,0.387165646,0.384092755,0.380780939,,
Malta,MLT,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.020641006,0.020508246,0.022899132,0.022729052,0.023332714,0.0224289,0.020305373,0.020231528,0.019669358,0.019541794,0.019395021,0.021905488,0.021812871,0.021427143,0.021057969,0.020641663,0.020154903,0.019918481,0.019380383,0.018715309,0.017993818,0.015135874,0.01504235,,
Myanmar,MMR,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.215134282,0.217596903,0.217103939,0.212176231,0.209933904,0.209385834,0.210772373,0.214938053,0.218327149,0.21945645,0.220214545,0.218886085,0.216610173,0.214085794,0.212682218,0.211777641,0.212357446,0.210975225,0.211550028,0.21038805,0.207208825,0.205715876,0.204282368,,
Montenegro,MNE,Arable land (hectares per person),AG.LND.ARBL.HA.PC,,,,,,,,0.282915329,0.282524863,0.280403067,0.279802165,0.277675533,0.278996708,0.277150697,0.012556201,0.014039658,0.013983564,0.014462408,0.014782132,0.014785601,0.014468802,0.014646567,0.01437313,,
Mongolia,MNG,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.490016834,0.478992272,0.475814739,0.47261764,0.468675366,0.462932864,0.458492804,0.455323445,0.450944354,0.45446141,0.456013152,0.457362018,0.470783232,0.472399152,0.452270932,0.452214965,0.447967096,0.436813327,0.427227772,0.419533431,0.411083921,0.40690455,0.398114334,,
Northern Mariana Islands,MNP,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.01311699,0.01244741,0.01258194,0.012959747,0.013400694,0.013908593,0.014487505,0.015137754,0.003965107,0.004164446,0.00438166,0.004622183,0.004760091,0.004774728,0.004794691,0.004821043,0.00485305,0.00488921,0.004928148,0.001590331,0.001604557,0.001613326,0.001616782,,
Mozambique,MOZ,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.227824684,0.219489484,0.219530341,0.238032247,0.234536806,0.233568803,0.24738864,0.236304217,0.244355012,0.247189694,0.245134525,0.244867289,0.237790399,0.230728918,0.223747037,0.216984686,0.210481251,0.203996946,0.197763757,0.192020916,0.186557339,0.181216136,0.176138271,,
Mauritania,MRT,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.17171568,0.166975695,0.162935858,0.159478159,0.156069761,0.152719683,0.149384536,0.14604562,0.142698227,0.139175143,0.135435452,0.131599688,0.127686778,0.12375853,0.120225736,0.117090717,0.114033176,0.111059283,0.108172687,0.105368847,0.102649521,0.100031032,0.097508675,,
Mauritius,MUS,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.075727473,0.075829512,0.076068703,0.073882159,0.072525281,0.071252896,0.069203927,0.067261158,0.065342078,0.064302427,0.064131907,0.063979527,0.062280223,0.060515239,0.059574542,0.059466797,0.059388112,0.059347322,0.059293834,0.059261507,0.059242408,0.059241051,0.059226081,,
Malawi,MWI,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.246037072,0.244893154,0.247851562,0.24184314,0.248180732,0.241714393,0.250869262,0.251556851,0.244526624,0.248390448,0.244773526,0.237797231,0.23108268,0.224628947,0.221219955,0.218534254,0.215834023,0.213264402,0.210668577,0.208135037,0.2055404,0.203023565,0.201108692,,
Malaysia,MYS,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.039211119,0.037859853,0.037251752,0.040074649,0.038248283,0.037369864,0.036623476,0.033580525,0.030532318,0.031462937,0.02994627,0.029748172,0.029659953,0.02927828,0.026636972,0.026268965,0.02656392,0.026200249,0.025832031,0.025494401,0.025179841,0.024879523,0.024602463,,
Namibia,NAM,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.458871143,0.44856336,0.439559966,0.43208324,0.425493037,0.420231762,0.414699941,0.409250573,0.397714731,0.392435415,0.386862348,0.381084672,0.375174691,0.369093921,0.362892434,0.356665022,0.350461558,0.344330089,0.33833305,0.332546307,0.326978506,0.321401568,0.316186662,,
New Caledonia,NCL,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.033458564,0.032828401,0.032209972,0.03070116,0.030182515,0.029726776,0.029278794,0.028844115,0.028422153,0.028012358,0.027647896,0.027227227,0.025555337,0.023181467,0.022757444,0.022383884,0.022155422,0.022093109,0.022044976,0.02201571,0.022010028,0.022023019,0.022079219,,
Niger,NER,Arable land (hectares per person),AG.LND.ARBL.HA.PC,1.245073107,1.20239205,1.161125485,1.120698507,1.089080591,1.055219672,1.019326938,0.98411658,1.001820864,0.96537244,0.929048446,0.907040757,0.902615223,0.885576449,0.900649803,0.867230428,0.834653046,0.836450386,0.814245262,0.783981686,0.755010164,0.727388123,0.700914539,,
Nigeria,NGA,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.292408495,0.284895684,0.282602007,0.275406441,0.268322216,0.261420181,0.254692975,0.248140086,0.241715735,0.235440412,0.235459763,0.223295203,0.217395055,0.211687801,0.206231326,0.201060307,0.196183842,0.191496198,0.186877338,0.183580001,0.18136343,0.176990636,0.172782434,,
Nicaragua,NIC,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.366345484,0.374178593,0.368204679,0.365278153,0.362761133,0.359806863,0.35639134,0.337805397,0.319218012,0.300998076,0.28315755,0.26555168,0.252921598,0.249228643,0.245613158,0.242080598,0.238624532,0.23523943,0.231925404,0.228689397,0.225542788,0.222472374,0.219398763,,
Netherlands,NLD,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.063963722,0.064217712,0.062868546,0.06286485,0.067246822,0.06924919,0.068076531,0.0654468,0.064694156,0.064856281,0.063803705,0.061545336,0.060264514,0.060340334,0.061793222,0.061962615,0.061511496,0.06036295,0.06053249,0.059251525,0.05829388,0.057611444,0.057206267,,
Norway,NOR,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.197673061,0.195726221,0.195181347,0.193470524,0.190805623,0.189245869,0.186447273,0.184093427,0.181051667,0.177236247,0.172898607,0.168860186,0.165149499,0.161779056,0.159025719,0.157318182,0.15556025,0.153810121,0.151884567,0.151209093,0.149965893,0.149549352,0.148659843,,
Nepal,NPL,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.097352637,0.095848857,0.094365816,0.092175256,0.090137768,0.08844805,0.086741125,0.08522201,0.083852247,0.082584542,0.081400259,0.080260465,0.079317405,0.077495288,0.077205257,0.076967877,0.076554695,0.075865399,0.074997979,0.07414745,0.073309643,0.072020405,0.070374589,,
Nauru,NRU,Arable land (hectares per person),AG.LND.ARBL.HA.PC,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.105106751,0.104694274,0.103517588,0.101658858,0.103049265,0.102752294,0.102808486,0.095349615,0.102040816,0.106343021,0.109468693,0.114694187,0.107436131,0.11546925,0.123139956,0.130632127,0.103701132,0.114762097,0.102002659,0.105803371,0.10965617,0.103532278,0.120514927,,
Oman,OMN,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.013404826,0.013223829,0.013054539,0.012897004,0.012748807,0.011746336,0.011132351,0.010153676,0.010745673,0.011316365,0.013716216,0.011901812,0.011506547,0.009531678,0.009877695,0.009353331,0.012443413,0.012757869,0.015258086,0.016661027,0.016911563,0.016432631,0.018274644,,
Pakistan,PAK,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.207823319,0.201075437,0.19658615,0.191225427,0.186904485,0.177616438,0.173020801,0.170270134,0.165892975,0.158445061,0.15474175,0.151140757,0.151558837,0.149550561,0.148389801,0.146169326,0.144096796,0.145135339,0.14423722,0.141809449,0.136726013,0.136137516,0.131848405,,
Panama,PAN,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.180081002,0.182561329,0.179025058,0.175585311,0.172239949,0.168963137,0.165765844,0.160305269,0.157360356,0.154494237,0.151713392,0.156995069,0.153171573,0.150471575,0.147845537,0.145289297,0.142781366,0.140326093,0.137937332,0.135645957,0.133489835,0.131566814,0.129847238,,
